Date,Open,High,Low,Close,Adj_Close,Volume,MA_20,Daily_Return,Volatility_20,MA_50,High_Low_Range,Momentum_5,Close_Lag_1,Close_Lag_7
2020-04-20,24095.1,24108.69,23627.19,23650.44,23650.44,423410000,22355.137,-0.024421996255335254,0.040779262747664836,24443.8372,481.5,259.66999999999825,24242.49,23433.57
2020-04-21,23365.25,23365.25,22941.88,23018.88,23018.88,485140000,22576.4845,-0.02670394292875722,0.040590583659883335,24322.1646,423.369999999999,-930.8799999999974,23650.44,23719.37
2020-04-22,23437.34,23613.1,23339.6,23475.82,23475.82,352880000,22715.03,0.01985066171768568,0.032846177911337614,24206.1446,273.5,-28.529999999998836,23018.88,23390.77
2020-04-23,23543.09,23885.36,23483.35,23515.26,23515.26,389290000,22830.7655,0.0016800265123859681,0.032611362044982564,24090.923,402.01000000000204,-22.42000000000189,23475.82,23949.76
2020-04-24,23628.24,23826.0,23417.68,23775.27,23775.27,376020000,22891.9205,0.011057075277925987,0.02966950005311306,23975.4,408.3199999999997,-467.22000000000116,23515.26,23504.35
2020-04-27,23866.15,24207.65,23840.61,24133.78,24133.78,389390000,23016.7705,0.015079113717741066,0.027918835157219993,23869.6094,367.0400000000009,483.34000000000015,23775.27,23537.68
2020-04-28,24357.17,24512.24,24031.2,24101.55,24101.55,400250000,23105.474,-0.001335472520260006,0.027266446318129994,23763.678800000005,481.0400000000009,1082.6699999999983,24133.78,24242.49
2020-04-29,24490.37,24764.77,24453.99,24633.86,24633.86,455290000,23241.309,0.022086131389889907,0.027004679795991235,23671.712199999998,310.77999999999884,1158.0400000000009,24101.55,23650.44
2020-04-30,24585.57,24585.57,24186.9,24345.72,24345.72,487840000,23411.419499999996,-0.011696908239309578,0.024665830891093664,23571.665999999997,398.66999999999825,830.4600000000028,24633.86,23018.88
2020-05-01,24120.78,24120.78,23645.3,23723.69,23723.69,418160000,23526.931999999997,-0.025549870778108108,0.02549105220637796,23461.7402,475.47999999999956,-51.580000000001746,24345.72,23475.82
2020-05-04,23581.55,23769.56,23361.16,23749.76,23749.76,355360000,23661.7935,0.0010989015621094556,0.02497560092681188,23356.887199999997,408.40000000000146,-384.02000000000044,23723.69,23515.26
2020-05-05,23958.88,24169.72,23868.91,23883.09,23883.09,369710000,23721.948500000002,0.005613951467299039,0.01857957471102454,23275.333,300.8100000000013,-218.45999999999913,23749.76,23775.27
2020-05-06,23978.88,24054.59,23661.14,23664.64,23664.64,377450000,23772.4875,-0.009146638898065551,0.018753164096097247,23206.998600000003,393.4500000000007,-969.2200000000012,23883.09,24133.78
2020-05-07,23837.21,24094.62,23834.39,23875.89,23875.89,369890000,23794.6035,0.008926820775638333,0.017266348781861784,23145.3646,260.22999999999956,-469.83000000000175,23664.64,24101.55
2020-05-08,24107.82,24349.9,24107.05,24331.32,24331.32,335760000,23825.201,0.01907489103024007,0.017565410973566495,23116.6582,242.85000000000218,607.630000000001,23875.89,24633.86
2020-05-11,24256.45,24366.21,24070.22,24221.99,24221.99,352400000,23866.762,-0.004493385480113576,0.017259036586099282,23092.9108,295.98999999999796,472.2300000000032,24331.32,24345.72
2020-05-12,24292.84,24382.09,23761.58,23764.78,23764.78,359480000,23857.513,-0.018875823167295636,0.01703699717011857,23034.14,620.5099999999984,-118.31000000000131,24221.99,23723.69
2020-05-13,23702.16,23708.9,23067.64,23247.97,23247.97,469950000,23844.694,-0.021746887621093003,0.0172289712123972,22980.751200000002,641.260000000002,-416.66999999999825,23764.78,23749.76
2020-05-14,23049.06,23630.86,22789.62,23625.34,23625.34,472700000,23849.077,0.016232385021143658,0.01762545820074143,22911.440799999997,841.2400000000016,-250.54999999999927,23247.97,23883.09
2020-05-15,23454.83,23730.08,23354.15,23685.42,23685.42,491510000,23821.2235,0.002543032184933569,0.016210867862566137,22862.723599999998,375.9300000000003,-645.9000000000015,23625.34,23664.64
2020-05-18,24059.98,24708.54,24059.98,24597.37,24597.37,484190000,23868.57,0.03850258935665907,0.01748912818107344,22837.3754,648.5600000000013,375.3799999999974,23685.42,23875.89
2020-05-19,24577.48,24599.5,24202.96,24206.86,24206.86,374100000,23927.969,-0.015876087565459218,0.01670001580410216,22844.4922,396.5400000000009,442.08000000000175,24597.37,24331.32
2020-05-20,24455.94,24649.48,24455.94,24575.9,24575.9,366510000,23982.973,0.01524526518515823,0.016480688496176215,22835.646999999997,193.54000000000087,1327.9300000000003,24206.86,24221.99
2020-05-21,24564.27,24718.46,24370.88,24474.12,24474.12,346770000,24030.916,-0.0041414556537096026,0.016545742899845506,22854.065,347.5799999999981,848.7799999999988,24575.9,23764.78
2020-05-22,24461.98,24481.64,24294.07,24465.16,24465.16,255660000,24065.410499999998,-0.0003661010079217819,0.016418028028874276,22919.3558,187.5699999999997,779.7400000000016,24474.12,23247.97
2020-05-26,24781.84,25176.42,24781.84,24995.11,24995.11,424380000,24108.477000000003,0.021661415662108885,0.016765616759223567,22955.5456,394.5799999999981,397.7400000000016,24465.16,23625.34
2020-05-27,25298.63,25551.56,25009.87,25548.27,25548.27,411230000,24180.813,0.022130728770547448,0.0173394651529767,23062.7406,541.6900000000023,1341.4099999999999,24995.11,23685.42
2020-05-28,25697.36,25758.79,25358.73,25400.64,25400.64,377800000,24219.152,-0.005778473454366995,0.016842694920655935,23146.0058,400.0600000000013,824.739999999998,25548.27,24597.37
2020-05-29,25324.15,25482.8,25031.67,25383.11,25383.11,527620000,24271.0215,-0.0006901400909582467,0.016560472110383848,23255.689599999998,451.130000000001,908.9900000000016,25400.64,24206.86
2020-06-01,25342.99,25508.83,25220.66,25475.02,25475.02,338310000,24358.588,0.003620911700733309,0.015216139894455758,23363.446200000002,288.1700000000019,1009.8600000000006,25383.11,24575.9
2020-06-02,25582.52,25743.13,25523.74,25742.65,25742.65,352610000,24458.232500000002,0.010505585471571877,0.01527752031459331,23494.8196,219.38999999999942,747.5400000000009,25475.02,24474.12
2020-06-03,25906.88,26337.75,25906.88,26269.89,26269.89,398790000,24577.5725,0.02048118589189518,0.015708274755744253,23648.3788,430.869999999999,721.619999999999,25742.65,24465.16
2020-06-04,26226.49,26384.1,26082.31,26281.82,26281.82,372190000,24708.4315,0.00045413208810551886,0.015400409335799779,23759.916999999998,301.78999999999724,881.1800000000003,26269.89,24995.11
2020-06-05,26836.8,27338.3,26836.8,27110.98,27110.98,542310000,24870.186,0.031548804458747526,0.01646902469458342,23878.1256,501.5,1727.869999999999,26281.82,25548.27
2020-06-08,27232.93,27580.21,27232.48,27572.44,27572.44,430200000,25032.242,0.01702114788915776,0.016392728135038465,23978.530999999995,347.72999999999956,2097.4199999999983,27110.98,25400.64
2020-06-09,27447.37,27447.37,27151.06,27272.3,27272.3,381430000,25184.7575,-0.010885507412474182,0.016676134229984017,24091.241400000003,296.3099999999977,1529.6499999999978,27572.44,25383.11
2020-06-10,27251.89,27355.22,26938.05,26989.99,26989.99,448930000,25346.018,-0.010351528840618407,0.016103866461861967,24184.491599999998,417.1700000000019,720.1000000000022,27272.3,25475.02
2020-06-11,26282.51,26294.08,25082.72,25128.17,25128.17,647780000,25440.028,-0.06898187068613226,0.02261339736117107,24248.7118,1211.3600000000006,-1153.6500000000015,26989.99,25742.65
2020-06-12,25659.42,25965.55,25078.41,25605.54,25605.54,514440000,25539.038,0.018997404108616056,0.022699481166687872,24341.9524,887.1399999999994,-1505.4399999999987,25128.17,26269.89
2020-06-15,25270.39,25891.58,24843.18,25763.16,25763.16,461230000,25642.925,0.006155699118237656,0.022699288483736035,24428.9468,1048.4000000000015,-1809.2799999999988,25605.54,26281.82
2020-06-16,26326.68,26611.03,25811.7,26289.98,26289.98,489500000,25727.5555,0.020448578512884286,0.021607056111269892,24533.6958,799.3299999999981,-982.3199999999997,25763.16,27110.98
2020-06-17,26330.52,26400.07,26068.41,26119.61,26119.61,328830000,25823.193,-0.006480415732533773,0.02126161280862807,24602.4882,331.65999999999985,-870.380000000001,26289.98,27572.44
2020-06-18,26016.45,26154.2,25848.53,26080.1,26080.1,328390000,25898.403,-0.0015126565825447358,0.02112613386719752,24671.013,305.6700000000019,951.9300000000003,26119.61,27272.3
2020-06-19,26213.1,26451.44,25759.66,25871.46,25871.46,669390000,25968.27,-0.007999969325270917,0.02121406227299899,24719.770800000002,691.7799999999988,265.91999999999825,26080.1,26989.99
2020-06-22,25865.08,26059.81,25667.68,26024.96,26024.96,351780000,26046.260000000002,0.005933178877419287,0.02120823381880789,24765.882599999997,392.130000000001,261.7999999999993,25871.46,25128.17
2020-06-23,26159.39,26314.97,26105.97,26156.1,26156.1,389980000,26104.309499999996,0.00503900870548879,0.02077260879993976,24821.1892,209.0,-133.88000000000102,26024.96,25605.54
2020-06-24,25992.96,25992.96,25296.73,25445.94,25445.94,450120000,26099.193,-0.027150836707307224,0.021237009610761744,24851.1128,696.2299999999996,-673.6700000000019,26156.1,25763.16
2020-06-25,25365.22,25769.61,25209.79,25745.6,25745.6,384560000,26116.441,0.011776338386398688,0.021347287290479522,24895.937800000003,559.8199999999997,-334.5,25445.94,26289.98
2020-06-26,25641.69,25641.69,24971.03,25015.55,25015.55,640860000,26098.063000000002,-0.028356301659312577,0.02232930849941145,24925.495199999994,670.6599999999999,-855.9099999999999,25745.6,26119.61
2020-06-29,25152.45,25601.15,25096.16,25595.8,25595.8,378070000,26104.102,0.02319557235399583,0.022939494347287714,24952.561399999995,504.9900000000016,-429.15999999999985,25015.55,26080.1
2020-06-30,25512.43,25905.38,25475.14,25812.88,25812.88,410780000,26107.6135,0.008481078927011554,0.022897409274069063,24995.8102,430.2400000000016,-343.2199999999975,25595.8,25871.46
2020-07-01,25879.38,26019.31,25713.61,25734.97,25734.97,373180000,26080.8675,-0.0030182606512717536,0.02240995504517042,25050.132,305.7000000000007,289.0300000000025,25812.88,26024.96
2020-07-02,25936.45,26204.41,25778.12,25827.36,25827.36,349130000,26058.144500000002,0.003590056642770456,0.022430037807662718,25097.1628,426.2900000000009,81.76000000000204,25734.97,26156.1
2020-07-06,25996.08,26297.53,25996.08,26287.03,26287.03,340690000,26016.946999999996,0.017797792728331485,0.02158672471293782,25152.598199999997,301.4499999999971,1271.4799999999996,25827.36,25445.94
2020-07-07,26172.01,26174.93,25866.58,25890.18,25890.18,346820000,25932.834000000003,-0.015096798687413426,0.021344157013772347,25194.8964,308.34999999999854,294.380000000001,26287.03,25745.6
2020-07-08,25950.06,26109.49,25816.25,26067.28,26067.28,337300000,25872.583,0.006840431391361479,0.021364048079808292,25233.566399999996,293.2400000000016,254.39999999999782,25890.18,25015.55
2020-07-09,26094.92,26103.28,25523.51,25706.09,25706.09,387610000,25808.388,-0.013856067836766961,0.021450051696901836,25265.657199999998,579.7700000000004,-28.88000000000102,26067.28,25595.8
2020-07-10,25690.35,26101.32,25637.5,26075.3,26075.3,338170000,25855.7445,0.014362744392476534,0.014886995712598895,25294.486,463.8199999999997,247.9399999999987,25706.09,25812.88
2020-07-13,26225.07,26639.09,26044.23,26085.8,26085.8,425320000,25879.7575,0.00040267993081566367,0.014337280747834736,25329.287600000003,594.8600000000006,-201.22999999999956,26075.3,25734.97
2020-07-14,26044.17,26690.52,25994.98,26642.59,26642.59,401640000,25923.729,0.021344562942290368,0.015009718768402718,25387.665599999997,695.5400000000009,752.4099999999999,26085.8,25827.36
2020-07-15,27009.81,27071.33,26692.48,26870.1,26870.1,384900000,25952.735,0.008539334952044841,0.014456450675724895,25450.0724,378.8500000000022,802.8199999999997,26642.59,26287.03
2020-07-16,26746.57,26879.16,26590.01,26734.71,26734.71,287330000,25983.489999999998,-0.005038686123237324,0.014419729071091129,25507.1048,289.15000000000146,1028.619999999999,26870.1,25890.18
2020-07-17,26774.62,26808.43,26619.88,26671.95,26671.95,296460000,26013.082499999997,-0.0023475100347076783,0.014429394176381245,25567.250999999997,188.54999999999927,596.6500000000015,26734.71,26067.28
2020-07-20,26660.29,26765.02,26504.2,26680.87,26680.87,309390000,26053.552999999996,0.00033443374031505435,0.014268500875401656,25623.3506,260.8199999999997,595.0699999999997,26671.95,25706.09
2020-07-21,26833.14,27025.38,26766.22,26840.4,26840.4,364930000,26094.325,0.005979190333748496,0.01426923343714769,25673.532199999998,259.15999999999985,197.8100000000013,26680.87,26075.3
2020-07-22,26824.56,27035.24,26794.19,27005.84,27005.84,404340000,26136.812,0.006163842565684474,0.014285539160474148,25729.209199999998,241.0500000000029,135.7400000000016,26840.4,26085.8
2020-07-23,26955.97,26973.85,26560.04,26652.33,26652.33,419800000,26197.1315,-0.013090131615976386,0.01308680995646408,25786.9602,413.8099999999977,-82.37999999999738,27005.84,26642.59
2020-07-24,26533.41,26625.7,26402.86,26469.89,26469.89,494170000,26233.346,-0.006845180139972817,0.01304698977342502,25851.3986,222.84000000000015,-202.0600000000013,26652.33,26870.1
2020-07-27,26447.67,26625.46,26426.92,26584.77,26584.77,400930000,26311.807,0.004340025591341723,0.011001166148107908,25910.5872,198.54000000000087,-96.09999999999854,26469.89,26734.71
2020-07-28,26529.45,26556.84,26361.71,26379.28,26379.28,361090000,26350.981,-0.007729613609596786,0.010170551596038767,25964.4644,195.13000000000102,-461.1200000000026,26584.77,26671.95
2020-07-29,26388.44,26602.45,26375.39,26539.57,26539.57,347580000,26387.315500000004,0.006076359930976105,0.010098353789209013,26003.3084,227.0600000000013,-466.27000000000044,26379.28,26680.87
2020-07-30,26367.42,26374.93,25992.28,26313.65,26313.65,351540000,26416.249499999998,-0.008512571982138284,0.01029869321399077,26045.444199999998,382.65000000000146,-338.6800000000003,26539.57,26840.4
2020-07-31,26409.33,26440.02,26013.59,26428.32,26428.32,488050000,26446.297499999997,0.004357814290301798,0.010309642165789262,26082.4926,426.4300000000003,-41.56999999999971,26313.65,27005.84
2020-08-03,26542.32,26707.26,26534.38,26664.4,26664.4,439380000,26465.166000000005,0.008932841739467401,0.009732978507224087,26126.298199999997,172.87999999999738,79.63000000000102,26428.32,26652.33
2020-08-04,26664.61,26832.72,26597.82,26828.47,26828.47,346350000,26512.0805,0.006153148017581378,0.00904679761459365,26173.5644,234.90000000000146,449.1900000000023,26664.4,26469.89
2020-08-05,26924.78,27221.67,26924.78,27201.52,27201.52,366000000,26568.7925,0.013905004646183716,0.009384724955637391,26217.6926,296.8899999999994,661.9500000000007,26828.47,26584.77
2020-08-06,27170.82,27394.1,27145.25,27386.98,27386.98,322460000,26652.837,0.0068180013469836265,0.00863480437422785,26254.4668,248.84999999999854,1073.329999999998,27201.52,26379.28
2020-08-07,27321.68,27456.24,27223.55,27433.48,27433.48,321170000,26720.746000000003,0.0016978870981758654,0.00822848681709167,26295.1236,232.69000000000233,1005.1599999999999,27386.98,26539.57
2020-08-10,27488.21,27803.86,27488.21,27791.44,27791.44,360340000,26806.028000000002,0.01304828989978657,0.008533064616596605,26343.290199999996,315.65000000000146,1127.0399999999972,27433.48,26313.65
2020-08-11,27961.64,28154.88,27624.51,27686.91,27686.91,428220000,26858.244,-0.0037612300765991202,0.0075096012716777795,26387.528,530.3700000000026,858.4399999999987,27791.44,26428.32
2020-08-12,27860.24,28043.89,27843.32,27976.84,27976.84,340210000,26913.581,0.010471735560234174,0.007610581071644474,26432.211799999997,200.5699999999997,775.3199999999997,27686.91,26664.4
2020-08-13,27922.51,27986.1,27789.78,27896.72,27896.72,360160000,26971.6815,-0.0028637973409434414,0.0075189845596606575,26464.748400000004,196.3199999999997,509.7400000000016,27976.84,26828.47
2020-08-14,27828.93,27977.81,27759.39,27931.02,27931.02,275540000,27034.635000000002,0.0012295352285143224,0.007448423938824335,26497.7324,218.4200000000019,497.5400000000009,27896.72,27201.52
2020-08-17,27970.05,27999.81,27816.4,27844.91,27844.91,286860000,27092.837,-0.003082952215851753,0.007535429605601021,26512.411,183.40999999999985,53.470000000001164,27931.02,27386.98
2020-08-18,27853.48,27891.12,27668.79,27778.07,27778.07,276170000,27139.720500000003,-0.0024004387157293694,0.007545112299109607,26516.523600000004,222.3299999999981,91.15999999999985,27844.91,27433.48
2020-08-19,27811.26,27920.42,27647.67,27692.88,27692.88,311460000,27174.0725,-0.0030668077371825975,0.007542932077587494,26524.9352,272.75,-283.9599999999991,27778.07,27791.44
2020-08-20,27622.68,27781.46,27526.25,27739.73,27739.73,304550000,27228.442499999997,0.0016917705922965265,0.006742048425535839,26539.93,255.20999999999913,-156.9900000000016,27692.88,27686.91
2020-08-21,27758.13,27959.48,27686.78,27930.33,27930.33,372720000,27301.464500000002,0.006871011361682333,0.006485210973941064,26595.973199999997,272.7000000000007,-0.6899999999986903,27739.73,27976.84
2020-08-24,28077.58,28314.94,28041.75,28308.46,28308.46,383880000,27387.648999999998,0.01353832912106645,0.0069186575298200706,26650.031600000002,273.1899999999987,463.5499999999993,27930.33,27896.72
2020-08-25,28347.42,28400.74,28094.57,28248.44,28248.44,338420000,27481.107,-0.0021202142398420998,0.0065578981975436225,26699.737199999996,306.1700000000019,470.369999999999,28308.46,27931.02
